p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene	comparison
0.000392818336450411	0.265693682462365	0.762	0.455	1	IPO5	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000395942584922994	0.427618173322573	0.952	0.66	1	PIM3	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000398909729086323	-0.567651538032794	0.714	0.836	1	CA2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000422819213886171	0.270571870674457	0.905	0.529	1	NOP14	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000427196902313388	-0.382184114379195	0.714	0.836	1	ATP6V1E1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000433523250148355	-0.518217619702092	1	0.926	1	CCPG1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000436195724407307	-0.32316152663459	1	0.914	1	GOLM1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000441142960366183	0.412074672593132	0.905	0.598	1	ATF3	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000441314408485639	0.382054626492581	1	1	1	PTMA	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00044762048343307	0.297211069899276	1	0.795	1	EIF3F	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000453283608797337	0.356104663230501	1	0.943	1	TKT	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000456574130547831	-0.371412221833339	0.619	0.844	1	RPS6KA3	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000463409527401655	-0.499464856489216	0.905	0.93	1	AGPAT2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000466075144861723	0.281651161258015	0.952	0.697	1	HDAC2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000482491916142531	-0.508703204151804	1	0.959	1	ATP1A1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000496869817075564	-0.378343313960336	0.905	0.975	1	COX6A1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000523479843499575	0.325251326465258	0.905	0.66	1	LGALS9	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000524436897362811	0.33220366823465	1	0.836	1	EIF1AX	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000525559111780401	0.339998974963664	0.952	0.693	1	TAP1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000537141312562032	-0.321095852908484	0.952	0.852	1	PPARG	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000537602602181761	-0.37493774972222	0.714	0.795	1	AOC1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000545294037485734	-0.396325503084467	0.952	0.93	1	VAMP8	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000545302340179654	0.263270984945867	0.905	0.602	1	MRPL4	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000553743336381295	0.427266124680123	1	0.967	1	GNB2L1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000554944368452227	-0.858067303671613	0.81	0.885	1	ABCB1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000557221416195525	0.303854072952273	0.857	0.504	1	PAICS	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000576217545363256	0.346976250531607	0.952	0.832	1	PCBD1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000584267874251303	0.270835714229905	0.952	0.623	1	TOMM40	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000604602534172803	-0.353618365148769	0.952	0.926	1	CD46	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000610372048318902	0.321467363100773	0.952	0.898	1	TOMM7	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000622165507701938	0.411525699633603	1	0.984	1	RPS20	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000622639122156604	-0.430820899284707	0.429	0.746	1	LRRC19	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000625428007054113	-0.34628289172464	0.952	0.885	1	ATP2B1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000637284216313284	-0.319690298040958	1	0.922	1	HSD17B12	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000637940197124379	0.509274712409248	1	0.992	1	RPS8	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000640683589475076	0.388451834793221	0.81	0.537	1	TGFBI	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000641911174826726	-0.412752582455832	0.905	0.873	1	HEPH	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000701519736498479	-0.563536002460076	0.476	0.787	1	HPGD	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000704185692954918	0.441204847185335	1	1	1	RPL5	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000729012658860086	0.523886154705891	1	0.93	1	TXNIP	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00073723641898566	-0.508008010388749	1	0.922	1	FDPS	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000740359884589354	-0.99861016805721	1	0.971	1	S100P	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000744996326723923	0.284896501815241	0.952	0.705	1	SLC25A39	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000755432809076692	-0.348422301541365	0.857	0.857	1	NAPRT	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00076304044031503	0.287337814448882	0.857	0.545	1	BZW2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000771894421582409	-0.569672273220915	0.857	0.934	1	CAMK2N1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000787781541826459	-0.256027701639081	0.952	0.857	1	HDAC1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000794043675501681	-0.514019954884726	0.619	0.811	1	HMGCR	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000802432762536337	0.284728270293085	0.81	0.459	1	REV3L	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000808688053729955	0.292450062285734	0.762	0.402	1	DNMT1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000811204196540813	-0.34058719061417	0.81	0.828	1	DHCR24	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000813137410446544	-0.344367832235389	0.429	0.725	1	C11orf54	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00084046678711327	-0.386332578164015	0.667	0.811	1	PADI2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000849277741339714	-0.559811612952705	0.714	0.811	1	PKIB	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000861091562122372	0.356034292891682	1	0.811	1	C1QBP	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000898398743441755	0.3587239032136	1	1	1	RPS7	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000900643505936695	-0.347088671863875	0.857	0.869	1	TMPRSS4	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000932872552504268	0.344406338883809	0.571	0.209	1	C6orf222	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000941717241121055	-0.351907775387613	0.857	0.865	1	TMEM87A	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000941834875727122	0.425945584395736	0.333	0.074	1	SPINK4	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000959142301777366	-0.383482489828955	0.571	0.709	1	TCEA3	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000981270303343469	-0.332325215390859	0.905	0.922	1	PSAP	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000986910996562468	-0.274132669318978	0.905	0.873	1	ST6GALNAC1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000993388116989964	-0.32864153730615	1	0.807	1	BNIP3	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000994511460726825	-0.298228890551823	0.476	0.725	1	TMEM238	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.000994644933604825	0.295504252530112	0.952	0.664	1	KNOP1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00100401224324041	0.287969012193436	1	0.754	1	CXCL1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00101908508496809	0.349006954227969	0.905	0.594	1	NOP56	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00102011006568716	-0.522100922196952	0.429	0.758	1	TNNC1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00103198982776481	-0.645062128672469	0.905	0.967	1	SRI	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00104371468723459	-0.442206138281349	1	0.975	1	CEACAM5	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00104769749508936	0.294678646444656	0.857	0.529	1	BBC3	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00106271288653215	0.471986700128583	1	0.795	1	GADD45A	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00106570949533038	-0.424540178798797	0.333	0.693	1	RP11-841O20.2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00107351202659099	0.395737505405477	1	0.992	1	RPS13	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00110298382340631	-0.293433836913202	0.952	0.955	1	ARPC5	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00113170181101594	0.393231373063498	0.81	0.594	1	CDK6	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00114124122680058	-0.396741045914436	1	1	1	TMSB4X	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00115571083733053	-0.311062377700582	0.857	0.82	1	HIGD1A	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00116558343168862	-0.553678040922034	0.762	0.783	1	HMGCS1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00116607687422745	0.374298251759188	1	0.963	1	EEF1B2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.0011776580024951	0.356728772329886	0.857	0.648	1	NHP2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00119491210027447	0.405570485504872	0.905	0.738	1	RHOB	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00121065219134642	-0.280979931991033	0.762	0.742	1	C4BPB	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00124067031480279	-0.336590279217365	0.81	0.828	1	PGPEP1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.0012454089876351	-0.441876242003684	0.857	0.91	1	ACAA2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00125911186331787	-0.466664233348847	0.476	0.66	1	MVD	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00128340193483743	-0.47224059250288	0.714	0.783	1	IQGAP2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00130497398706501	0.269069891058876	0.667	0.34	1	MLKL	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00130762536705641	-0.272800061210853	0.952	0.906	1	FAM177A1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00131926206480087	-0.257951961341863	0.857	0.799	1	EPS8L2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00131944322107799	-0.292134912659422	0.905	0.893	1	TAOK3	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00132800425385698	-0.471129268806172	0.952	0.996	1	AGR2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00132949486463063	-0.267139372250664	1	0.971	1	EIF4G2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00136986149680298	0.307096693826777	1	0.873	1	TUFM	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00143547593724053	0.383575600135587	0.429	0.156	1	MKI67	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00145355079614344	-0.297444038303435	0.619	0.578	1	PIGZ	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00147608186872793	-0.341324069157674	0.905	0.93	1	SPCS2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00150368708120013	0.264373535233805	0.286	0.049	1	ASCL2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00157042898653406	-0.407674839076299	0.762	0.918	1	GRN	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00157505849099305	-0.372358794571973	0.905	0.898	1	B4GALT1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00158164273736122	0.334207519155017	0.762	0.516	1	PARP1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00164956534313518	-0.306799768231321	1	1	1	B2M	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.0016812640641602	-0.302140609112965	0.905	0.828	1	TMBIM1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00168894403965427	0.268716475032976	1	0.734	1	NFE2L3	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00169889174132989	0.296322228260692	0.905	0.738	1	XRN2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00171733458865807	-0.26172421532173	0.81	0.775	1	SEMA4G	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00172151195996886	-0.366570623642709	0.905	0.91	1	MVP	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00173049277674994	-0.304206303335727	0.095	0.447	1	IGSF9	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00174697705366063	-0.342910928544511	0.762	0.816	1	CCDC68	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00175350661722617	-0.278355328426003	1	0.93	1	ARF1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00177842016525143	0.330119264141611	0.905	0.656	1	GNL3	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00179535979700286	0.421059994799102	0.952	0.951	1	NPM1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00179634711699141	-0.437069039421777	0.905	0.844	1	SQLE	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00179740044186098	-0.265734867963509	0.952	0.898	1	SCP2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.0018313070073909	-0.682584034533503	0.571	0.799	1	AP000769.1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00183754274652777	-0.270389523940423	0.952	0.898	1	DYNC1I2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.0018508872660351	-0.355731212019071	1	0.967	1	MAL2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00186719684051749	-0.546479202317562	0.81	0.828	1	GPA33	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00190150801058346	-0.299173373796371	0.81	0.82	1	AP2M1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00191463290947012	-0.380422917982294	0.905	0.91	1	GLRX	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00193167982165	-0.350664374152467	0.81	0.889	1	PPIC	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00193260429574571	0.293599934305921	0.857	0.607	1	REPIN1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00196184603891485	-0.398922092026513	0.857	0.926	1	MPC2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00198050326357524	-0.372974589019565	0.286	0.643	1	UNC5B	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00199910885388747	-0.348777371228888	0.619	0.869	1	SPCS3	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00200884228851081	0.292640254086478	1	0.816	1	CKAP4	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00201115837537778	-0.794978376211044	1	1	1	TFF3	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00202819089819915	-0.393393083176029	0.714	0.742	1	MYLK	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.0020393560983156	-0.267161065836289	0.857	0.865	1	PPP2CB	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.0020403210249082	0.263740364063107	0.714	0.402	1	SMC4	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00205119978229133	-0.329155025078558	0.667	0.754	1	BTNL3	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00207399322433358	-0.328846666667666	0.81	0.861	1	MTUS1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.0021159411117832	-0.378909803381458	0.476	0.73	1	TLCD2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00215696355797263	-0.408804859639904	0.952	0.971	1	CIB1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00215702799278853	0.256198013444542	0.905	0.652	1	RPL17	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00217353706452789	0.266097477287996	0.905	0.627	1	UBA2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00218434059476173	-0.336947170559313	0.667	0.775	1	BCAS1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00219825885982325	0.370081416231385	1	0.996	1	RPL29	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00228960747906781	-0.408878684044144	0.905	0.951	1	CYCS	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00230333687032048	0.281176103649266	0.905	0.623	1	EIF2AK4	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00232228399190389	0.272165196851469	0.952	0.709	1	GTF3A	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00234232703205224	0.342454752237417	1	1	1	RPL30	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00234490526016216	0.394774313281546	0.857	0.742	1	NCOA7	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00234506720239872	-0.383258906729938	0.762	0.873	1	MAPK3	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00235082599937899	0.393013820159259	1	0.988	1	RPL26	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.0023509352777473	-0.333345098057893	0.762	0.877	1	RAB11A	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00236798594377038	0.287202118705429	0.571	0.303	1	RANGAP1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00237350281619124	0.25864830199132	0.905	0.762	1	TRIM44	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00237728593003484	0.299966381820794	0.952	0.762	1	SNRPD2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.0023834560786506	0.380956828915096	1	0.947	1	NCL	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.002383866948943	0.265716722941545	0.905	0.631	1	C19orf24	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00246199476403232	-0.313938631815929	0.667	0.799	1	SERINC1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00250301809714322	0.274433561477782	1	0.91	1	ARL6IP4	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00252048411178628	0.264397235865884	0.762	0.492	1	PRKRIR	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00252889552721536	0.413482409093334	1	1	1	LCN2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00256361421131921	-0.367718758113237	0.905	0.902	1	CALCOCO2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00256657496189088	0.271539859342144	0.762	0.57	1	TRIM28	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00257547872350733	0.25742305413307	0.952	0.742	1	DAZAP1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00259258771598291	-0.447601020270694	0.81	0.898	1	ERBB2IP	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.0026396996139268	0.274240952451664	1	0.885	1	EIF3H	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.0026449173766106	-0.328181467526221	0.857	0.91	1	TMED4	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00267560891257805	-0.469318690604998	0.714	0.766	1	CEACAM1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00268237252881514	-0.468951816560978	0.81	0.869	1	SLC9A3R1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00271835799927913	-0.327305289629744	0.714	0.832	1	BLCAP	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00276459430840398	-0.926399909020427	0.81	0.844	1	NDRG1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00279507651839549	0.298195619008516	1	0.877	1	C9orf16	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00280072672211546	-0.284072889903352	1	0.963	1	CDC42	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00280496576006408	-0.320711265604123	0.762	0.799	1	ARL4A	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.0028131444379687	-0.391596681371178	0.905	0.914	1	FAM162A	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.0029041907361456	0.346616871839003	1	0.988	1	RPL23A	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00296998611291402	0.318242513390368	0.857	0.689	1	OAS1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.0030046721385968	0.272595862269445	0.952	0.721	1	ARID1A	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00302290145975641	-0.406641640537952	0.905	0.93	1	AKAP9	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00303233607802044	0.307970074068864	1	0.889	1	ANP32B	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00304877343902437	-0.353308273582571	0.762	0.795	1	PLCE1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00305472986311497	-0.819929553448475	0.476	0.734	1	CA4	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00306466754170315	-0.309027242459272	0.429	0.705	1	HMGCL	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00311045255774141	0.25198789532027	0.952	0.721	1	HNRNPUL1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00313318720215075	-0.334032411464246	0.19	0.549	1	CYP2B6	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00315410393527192	-0.312121036185791	0.81	0.836	1	COPB2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00315876710973097	0.254209413620182	0.905	0.598	1	UQCC2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00318637318645567	-0.335634351479684	0.524	0.705	1	SCNN1A	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00322325249930377	0.36872891537964	1	0.996	1	RPLP0	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00327545822103194	-0.335853259877461	0.952	0.725	1	LAMC2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00332115523647822	-0.292294017586507	0.286	0.598	1	MIER3	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00333247640539068	-0.260792896267244	0.81	0.824	1	ORMDL2	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00334129554162268	-0.387398714344436	0.619	0.807	1	ALDH18A1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00336089764331765	-0.396064376818351	0.952	0.918	1	PRSS8	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00336427458441614	-0.300103425217758	0.857	0.889	1	VASP	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.0034354054354586	-0.326500512333255	1	0.914	1	TST	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00345264277169115	-0.34635702896961	1	0.947	1	MT-ND6	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00347403727674936	0.268533250567738	1	0.852	1	RPS19BP1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00347824955556981	-0.35550848451685	1	0.951	1	TUBB4B	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00363051598014862	-0.319157420976894	0.81	0.832	1	ADAM10	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00371521695115782	0.29175719480265	0.952	0.811	1	NAA38	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00372220694222561	0.300874044602067	1	0.98	1	COX5A	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00373670308641851	0.318931106398019	1	0.816	1	RPL22L1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00377858672570105	0.269336928495298	1	0.873	1	RAB25	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00379525572865083	0.256638228540422	0.857	0.582	1	ZNF593	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.0038220042010013	0.394893564081841	1	0.988	1	RPS15	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00391429492394706	0.259133060574033	0.857	0.59	1	DTX3L	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00406336113810466	-0.374323879604303	0.81	0.926	1	TMED10	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
0.00408081572348076	-0.29016711781187	0.333	0.627	1	CYP51A1	Colon_24h_TA_Infected_v_Colon_Mock_TA_Non-Infected
