p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene	comparison
1.91754821102378e-11	-0.437979825803888	0.74	0.976	4.06251763987497e-07	HSD17B12	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.92598901825317e-11	-0.403908569215887	0.8	0.972	4.08040033407116e-07	ST13	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
2.0551037169023e-11	0.258974378399363	0.62	0.331	4.35394273462922e-07	ZDHHC17	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
2.13622376224911e-11	-0.423602639750233	0.58	0.924	4.52580366270097e-07	NDUFS7	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
2.16629676649918e-11	-0.344845468837603	0.64	0.965	4.58951632950517e-07	GOLM1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
2.20354460663817e-11	0.354125151447413	0.88	0.826	4.66842960362364e-07	PHIP	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
2.41696997723121e-11	0.408158291807975	0.88	0.832	5.12059259376205e-07	B4GALT5	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
2.47223000544447e-11	-0.429754024925549	0.92	0.989	5.23766648953466e-07	HN1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
2.49780952572455e-11	-0.388879141294647	0.76	0.972	5.29185926120003e-07	TMOD3	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
2.54308616979645e-11	0.302269412686195	0.84	0.937	5.38778235933077e-07	LUC7L3	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
2.60552271618856e-11	0.452505235451184	0.7	0.778	5.52006042651709e-07	HIST1H4C	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
2.61150152612707e-11	-0.579590058820321	0.9	0.991	5.53272713325281e-07	ASS1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
2.63900760297027e-11	-0.50155422916924	0.62	0.946	5.59100150765282e-07	IDI1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
2.6567400267376e-11	0.257420903965786	0.66	0.706	5.62856942064629e-07	TCERG1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
2.79816406237649e-11	-0.507129217294899	0.98	1	5.92819038255084e-07	RPL10	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
2.81921793370014e-11	-0.354478453511587	0.66	0.965	5.97279511433712e-07	PDCD6IP	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
2.87891423963846e-11	0.330445507028876	0.78	0.876	6.09926770809803e-07	NEDD4	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
2.96485827448062e-11	-0.448840534606845	0.84	0.974	6.28134874031465e-07	GNG5	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
2.98469662584775e-11	0.305945835162361	0.5	0.401	6.32337827152105e-07	APOL1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
3.10949362635124e-11	-0.621167288075802	0.64	0.943	6.58777319678773e-07	MUC17	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
3.16240698611811e-11	-0.766874541476753	0.76	0.969	6.69987544078982e-07	IGFBP3	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
3.27596989834578e-11	-0.462717168139902	0.84	0.993	6.94046982663538e-07	RPS4X	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
3.28173713248859e-11	-0.420611835669565	0.8	0.965	6.95268828889033e-07	WDR1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
3.30890989609325e-11	-0.433212509678827	0.7	0.959	7.01025650586315e-07	NDUFB10	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
3.573000529699e-11	-0.389357695332562	0.6	0.937	7.5697589222203e-07	DNAJC3	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
3.58999891256899e-11	-0.412091876495303	0.72	0.963	7.60577169616866e-07	OCIAD1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
3.61272048212358e-11	-0.41796203614511	0.6	0.917	7.65390961342702e-07	MMP24-AS1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
3.73552900614834e-11	-0.291746630808575	0.56	0.935	7.91409175242588e-07	PDXDC1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
3.76859915637571e-11	-0.338744497721636	0.46	0.887	7.98415417269758e-07	PDHA1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
3.9086451562097e-11	-0.445372310505306	0.56	0.904	8.28085562794588e-07	FUOM	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
3.92252337882592e-11	-1.07054396507857	0.6	0.876	8.3102580303806e-07	TM4SF20	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
3.98542787600187e-11	-0.325382848754568	0.44	0.865	8.44352749809755e-07	PITPNA	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
4.25503356107008e-11	-0.421651762959521	0.84	0.989	9.01471410248307e-07	LGALS3BP	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
4.26186932760289e-11	-0.34452857973573	0.9	0.991	9.02919635745948e-07	P4HB	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
4.38318636472014e-11	0.433396635450742	0.98	0.985	9.2862186322961e-07	RBM39	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
4.39672305257822e-11	-0.609838511016012	0.4	0.845	9.31489745919221e-07	CDHR5	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
4.42402825291955e-11	-0.334834447627382	0.58	0.939	9.37274625663535e-07	XRCC6	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
4.53717390845735e-11	0.256286758082315	0.46	0.251	9.61245664245775e-07	TTBK2	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
4.60245251517351e-11	-0.351624960602946	0.54	0.915	9.7507558986466e-07	EPS8L3	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
4.81764439637319e-11	0.30556443549334	0.82	0.797	1.02066614181562e-06	RBM5	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
4.8551181830706e-11	-0.450278873181911	0.68	0.937	1.02860533826534e-06	AKR1A1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
4.86741045868402e-11	-0.624689577466526	0.28	0.741	1.0312095797768e-06	SMIM24	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
4.98944888685631e-11	0.495341005566492	1	1	1.05706464116938e-06	MT-CO1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
4.99211612852477e-11	-0.345466499266234	0.56	0.926	1.05762972298926e-06	VPS29	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
5.04137715311003e-11	0.421547019495409	0.94	0.924	1.06806616365789e-06	HNRNPDL	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
5.16083767077087e-11	-0.514220735859329	0.98	1	1.09337506892952e-06	ATP1B1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
5.17125940398058e-11	0.70393721074516	0.76	0.627	1.09558301732732e-06	PCLO	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
5.26698609888215e-11	-0.418684129910109	0.68	0.941	1.11586367490917e-06	NDUFB3	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
5.39377761604021e-11	-0.585407432544818	0.56	0.9	1.14272572573428e-06	BTNL3	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
5.50970419457743e-11	-0.36672561846646	0.84	0.976	1.16728593066317e-06	ARF1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
5.55425497304074e-11	0.287718110393469	0.7	0.573	1.17672445858841e-06	LATS1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
5.55954406498786e-11	-0.307372402537287	0.68	0.967	1.17784500560833e-06	SSR3	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
5.63744895982738e-11	1.00708281909282	0.44	0.129	1.19434993662903e-06	CLEC2D	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
5.73681822336016e-11	-0.327702368659413	0.58	0.932	1.21540230880108e-06	SYPL1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
5.86978871042121e-11	-0.395928932645831	0.72	0.941	1.24357343618984e-06	RAB11A	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
5.95205097643354e-11	0.763881754423409	0.66	0.558	1.26100151986721e-06	FSTL3	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
6.00791175830751e-11	-0.390086703268792	0.66	0.946	1.27283618511503e-06	AP2B1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
6.08637112921219e-11	0.26464979179446	0.54	0.46	1.28945858743489e-06	IRAK2	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
6.09789093900192e-11	-0.306187961202821	0.3	0.771	1.29189917433695e-06	PLS3	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
6.21976191001079e-11	-0.330899753264019	0.56	0.93	1.31771875825489e-06	SEC11C	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
6.35495480739067e-11	-0.391262548921935	0.76	0.969	1.34636072549379e-06	CHMP2A	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
6.36846428982721e-11	-0.473148485569876	0.74	0.961	1.34922284444279e-06	PRDX2	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
6.4320178639945e-11	-0.308310060628999	0.52	0.906	1.36268730466587e-06	YIPF3	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
6.52882152790942e-11	-0.363221602366088	0.42	0.854	1.38319612890289e-06	MAN1A1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
6.56855707728553e-11	-0.440168285397537	0.82	0.976	1.39161450239371e-06	TMA7	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
6.70376084033736e-11	0.365823312405171	0.84	0.841	1.42025877163387e-06	ZFC3H1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
6.74146671801571e-11	0.335094083718993	0.84	0.721	1.42824713887881e-06	KIAA2026	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
6.75845356894836e-11	-0.354309318442203	0.74	0.972	1.4318459731174e-06	TAOK3	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
6.98052964939358e-11	0.274803331001554	0.5	0.222	1.47889501152052e-06	SLC16A1-AS1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
7.03844306363178e-11	0.328478529640951	0.68	0.532	1.49116454746103e-06	TRIM69	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
7.22879024636248e-11	-0.421541765478301	0.78	0.976	1.53149150159436e-06	UQCR10	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
7.32677248992999e-11	-0.45093651591125	0.8	0.959	1.55225001971657e-06	PARK7	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
7.33921004751823e-11	-0.408016523059924	0.58	0.922	1.55488504066721e-06	LAMTOR4	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
7.54556734574129e-11	0.402741660912187	0.84	0.736	1.59860389786875e-06	WTAP	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
7.5754721936564e-11	-0.768286656972237	0.68	0.948	1.60493953894804e-06	PDZK1IP1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
7.6289124022793e-11	-0.488532645106671	0.64	0.928	1.61626138154689e-06	PRSS3	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
7.64037978535992e-11	-0.445744812638086	0.54	0.876	1.61869086132635e-06	HIGD1A	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
7.65525307334321e-11	-0.388919489795586	0.48	0.874	1.62184191611849e-06	C19orf70	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
7.69492764286128e-11	-0.317148971169536	0.56	0.926	1.63024737041659e-06	C14orf166	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
7.87425235797177e-11	-0.370171828694133	0.54	0.911	1.6682391045599e-06	MRPS36	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
7.89604461235345e-11	-0.293813748599601	0.54	0.917	1.6728560115732e-06	PJA2	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
8.02585626249893e-11	-0.749492460738034	1	1	1.70035790777302e-06	TPM1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
8.07331081596656e-11	-0.313309335126162	0.58	0.943	1.71041162947068e-06	CCT8	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
8.21124895936984e-11	0.252393482483035	0.32	0.028	1.73963520453209e-06	CD83	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
8.25559435162919e-11	0.509601602498015	0.8	0.597	1.74903021933616e-06	FAM101A	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
9.05095411816395e-11	0.458071425152865	0.94	0.9	1.91753513947422e-06	ZFP36L1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
9.16638110591742e-11	-0.317936357903031	0.34	0.804	1.94198950109966e-06	NME7	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
9.38050585270671e-11	0.486872614045417	0.92	0.906	1.98735396995444e-06	NCOA7	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
9.39084742669177e-11	-0.319749301556013	0.58	0.93	1.98954493581892e-06	SARAF	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
9.57945851416602e-11	-0.414249002496164	0.78	0.98	2.02950408081121e-06	ITGA6	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.00466368536142e-10	-0.369331864087843	0.64	0.948	2.12848048380671e-06	MRPL20	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.00590436409407e-10	-0.288604507672163	0.32	0.78	2.1311089857697e-06	TMEM98	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.05351657029283e-10	0.253393665038911	0.54	0.492	2.2319802058224e-06	MCPH1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.05566305081234e-10	-0.267259966303703	0.4	0.847	2.23652773945103e-06	LAMP2	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.07109593937123e-10	0.485644348705458	0.7	0.484	2.26922385715189e-06	IER5	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.07867623352016e-10	0.310477471420795	0.74	0.782	2.2852834683358e-06	CUX1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.08120619531041e-10	-0.255480596087142	0.18	0.66	2.29064344538464e-06	CYP51A1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.09680134313934e-10	0.739773565134761	0.38	0.248	2.323683325575e-06	EDN2	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.10326409176148e-10	-0.379440397339549	0.62	0.908	2.33737530480587e-06	YIF1A	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.15918844654059e-10	0.342940956953602	0.64	0.512	2.45585664284089e-06	ANKRD10	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.17854288529908e-10	-0.439409122498699	0.96	1	2.49686095679463e-06	RPL3	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.18500415029607e-10	0.265076591081449	0.64	0.688	2.51054979281726e-06	FAM83B	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.19062853106191e-10	-0.343621668194904	0.52	0.895	2.52246560590777e-06	HDAC1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.21126249299972e-10	-0.259045878259113	0.42	0.858	2.56618071766922e-06	PSMA2	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.22531452181349e-10	-0.695221263131699	0.64	0.941	2.59595134591406e-06	SLC5A1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.25851591711128e-10	0.349628902754672	0.84	0.682	2.66629182199195e-06	MSL1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.27334544720597e-10	-0.404406456789627	0.6	0.902	2.69770966445056e-06	SELK	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.27929863667863e-10	0.269623265994465	0.56	0.521	2.71032209166734e-06	RNF217	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.2922825762865e-10	0.348219718134317	0.84	0.869	2.73782986612057e-06	PLSCR1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.29622232911308e-10	-0.407400068415982	0.72	0.956	2.74617662645898e-06	NDUFS6	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.30071318800326e-10	0.273399721235433	0.7	0.704	2.75569096010371e-06	SMG7	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.30840731805983e-10	-0.557907136485167	0.84	0.98	2.77199174404157e-06	MYO1B	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.31998746602782e-10	-0.2827355821015	0.5	0.898	2.79652544552653e-06	VPS26A	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.33118333064268e-10	0.315408818530865	0.76	0.771	2.82024500429959e-06	SCO2	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.33483673246622e-10	-0.314025402594602	0.46	0.874	2.82798510140292e-06	SFT2D1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.40308253922943e-10	-0.462395677821464	0.7	0.967	2.97257066761147e-06	TFPI	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.52263893866126e-10	-0.475345258771171	0.8	0.974	3.22586285544775e-06	USMG5	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.52518474282591e-10	-0.362848987789297	0.44	0.847	3.23125639615097e-06	SLC39A4	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.53197769651685e-10	-0.252880737391434	0.54	0.924	3.24564794784059e-06	SDHA	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.54284647871894e-10	-0.316722912816953	0.58	0.928	3.26867454981395e-06	TMEM208	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.54328857784739e-10	0.305812077041375	0.54	0.355	3.26961118102748e-06	PHKG2	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.5601527959797e-10	-0.258652365680489	0.26	0.732	3.30533971356259e-06	KIF1BP	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.56685390069429e-10	0.250683920783164	0.46	0.176	3.31953667401093e-06	TGIF2	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.5820790896425e-10	0.302743671844035	0.7	0.603	3.3517927593166e-06	ARID2	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.59690597038848e-10	0.392662446479353	0.72	0.549	3.38320498886503e-06	LYST	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.60548120669794e-10	-0.373066567948651	0.58	0.919	3.40137248451026e-06	CIRBP	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.60561294986854e-10	-0.393296744077632	0.86	0.993	3.4016515955915e-06	FLNB	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.62606816873075e-10	-0.527059693204834	0.54	0.889	3.44498802227296e-06	FAM3D	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
1.6281932759213e-10	-0.377488270984443	0.58	0.922	3.44949027436687e-06	HEBP1	Illeum_24h_Inmature Enterocyte 2_Infected_v_Illeum_Mock_Inmature Enterocyte 2_Non-Infected
